Time,from_ingress_queue_size,to_ingress_queue_size
1.54645e+06,0,0
1.54745e+06,0,0
1.55229e+06,256,0
1.55267e+06,0,0
1.55367e+06,0,0
1.55724e+06,256,0
1.55762e+06,0,0
1.55862e+06,0,0
1.56347e+06,256,0
1.56385e+06,0,0
1.56485e+06,0,0
1.56842e+06,256,0
1.5688e+06,0,0
1.5698e+06,0,0
1.57465e+06,256,0
1.57503e+06,0,0
1.57603e+06,0,0
1.5796e+06,256,0
1.57998e+06,0,0
1.58098e+06,0,0
1.58583e+06,256,0
1.58621e+06,0,0
1.58721e+06,0,0
1.59078e+06,256,0
1.59116e+06,0,0
1.59216e+06,0,0
1.59701e+06,256,0
1.59739e+06,0,0
1.59839e+06,0,0
1.60197e+06,256,0
1.60235e+06,0,0
1.60335e+06,0,0
1.60819e+06,256,0
1.60857e+06,0,0
1.60957e+06,0,0
1.61315e+06,256,0
1.61353e+06,0,0
1.61453e+06,0,0
1.61938e+06,256,0
1.61976e+06,0,0
1.62076e+06,0,0
1.62434e+06,256,0
1.62472e+06,0,0
1.62572e+06,0,0
1.63056e+06,256,0
1.63094e+06,0,0
1.63194e+06,0,0
1.63553e+06,256,0
1.63591e+06,0,0
1.63691e+06,0,0
1.64175e+06,256,0
1.64213e+06,0,0
1.64313e+06,0,0
1.64671e+06,256,0
1.6471e+06,0,0
1.6481e+06,0,0
1.65294e+06,256,0
1.65332e+06,0,0
1.65432e+06,0,0
1.6579e+06,256,0
1.65829e+06,0,0
1.65929e+06,0,0
1.66413e+06,256,0
1.66451e+06,0,0
1.66551e+06,0,0
1.6691e+06,256,0
1.66948e+06,0,0
1.67048e+06,0,0
1.67532e+06,256,0
1.6757e+06,0,0
1.6767e+06,0,0
1.68029e+06,256,0
1.68067e+06,0,0
1.68167e+06,0,0
1.68651e+06,256,0
1.68689e+06,0,0
1.68789e+06,0,0
1.69148e+06,256,0
1.69186e+06,0,0
1.69286e+06,0,0
1.69771e+06,256,0
1.69809e+06,0,0
1.69909e+06,0,0
1.70268e+06,256,0
1.70306e+06,0,0
1.70406e+06,0,0
1.7089e+06,256,0
1.70928e+06,0,0
1.71028e+06,0,0
1.71387e+06,256,0
1.71426e+06,0,0
1.71526e+06,0,0
1.7201e+06,256,0
1.72048e+06,0,0
1.72148e+06,0,0
1.72507e+06,256,0
1.72545e+06,0,0
1.72645e+06,0,0
1.73129e+06,256,0
1.73168e+06,0,0
1.73268e+06,0,0
1.73627e+06,256,0
1.73665e+06,0,0
1.73765e+06,0,0
1.74249e+06,256,0
1.74287e+06,0,0
1.74387e+06,0,0
1.74747e+06,256,0
1.74785e+06,0,0
1.74885e+06,0,0
1.75369e+06,256,0
1.75407e+06,0,0
1.75507e+06,0,0
1.75867e+06,256,0
1.75905e+06,0,0
1.76005e+06,0,0
1.76489e+06,256,0
1.76527e+06,0,0
1.76627e+06,0,0
1.76987e+06,256,0
1.77025e+06,0,0
1.77125e+06,0,0
1.77609e+06,256,0
1.77647e+06,0,0
1.77747e+06,0,0
1.78107e+06,256,0
1.78145e+06,0,0
1.78245e+06,0,0
1.78729e+06,256,0
1.78767e+06,0,0
1.78867e+06,0,0
1.79227e+06,256,0
1.79265e+06,0,0
1.79365e+06,0,0
1.7985e+06,256,0
1.79888e+06,0,0
1.79988e+06,0,0
1.80348e+06,256,0
1.80386e+06,0,0
1.80486e+06,0,0
1.8097e+06,256,0
1.81008e+06,0,0
1.81108e+06,0,0
1.81468e+06,256,0
1.81506e+06,0,0
1.81606e+06,0,0
1.8209e+06,256,0
1.82128e+06,0,0
1.82228e+06,0,0
1.82589e+06,256,0
1.82627e+06,0,0
1.82727e+06,0,0
1.83211e+06,256,0
1.83249e+06,0,0
1.83349e+06,0,0
1.83709e+06,256,0
1.83747e+06,0,0
1.83847e+06,0,0
1.84331e+06,256,0
1.84369e+06,0,0
1.84469e+06,0,0
1.8483e+06,256,0
1.84868e+06,0,0
1.84968e+06,0,0
1.85452e+06,256,0
1.8549e+06,0,0
1.8559e+06,0,0
1.8595e+06,256,0
1.85989e+06,0,0
1.86089e+06,0,0
1.86573e+06,256,0
1.86611e+06,0,0
1.86711e+06,0,0
1.87071e+06,256,0
1.87109e+06,0,0
1.87209e+06,0,0
1.87693e+06,256,0
1.87731e+06,0,0
1.87831e+06,0,0
1.88192e+06,256,0
1.8823e+06,0,0
1.8833e+06,0,0
1.88814e+06,256,0
1.88852e+06,0,0
1.88952e+06,0,0
1.89313e+06,256,0
1.89351e+06,0,0
1.89451e+06,0,0
1.89935e+06,256,0
1.89973e+06,0,0
1.90073e+06,0,0
1.90434e+06,256,0
1.90472e+06,0,0
1.90572e+06,0,0
1.91056e+06,256,0
1.91094e+06,0,0
1.91194e+06,0,0
1.91555e+06,256,0
1.91593e+06,0,0
1.91693e+06,0,0
1.92177e+06,256,0
1.92215e+06,0,0
1.92315e+06,0,0
1.92676e+06,256,0
1.92714e+06,0,0
1.92814e+06,0,0
1.93298e+06,256,0
1.93336e+06,0,0
1.93436e+06,0,0
1.93797e+06,256,0
1.93835e+06,0,0
1.93935e+06,0,0
1.94419e+06,256,0
1.94457e+06,0,0
1.94557e+06,0,0
1.94918e+06,256,0
1.94956e+06,0,0
1.95056e+06,0,0
1.9554e+06,256,0
1.95578e+06,0,0
1.95678e+06,0,0
1.96039e+06,256,0
1.96078e+06,0,0
1.96178e+06,0,0
1.96662e+06,256,0
1.967e+06,0,0
1.968e+06,0,0
1.97161e+06,256,0
1.97199e+06,0,0
1.97299e+06,0,0
1.97783e+06,256,0
1.97821e+06,0,0
1.97921e+06,0,0
1.98282e+06,256,0
1.9832e+06,0,0
1.9842e+06,0,0
1.98904e+06,256,0
1.98942e+06,0,0
1.99042e+06,0,0
1.99403e+06,256,0
1.99442e+06,0,0
1.99542e+06,0,0
2.00025e+06,256,0
2.00064e+06,0,0
2.00164e+06,0,0
2.00525e+06,256,0
2.00563e+06,0,0
2.00663e+06,0,0
2.01147e+06,256,0
2.01185e+06,0,0
2.01285e+06,0,0
2.01646e+06,256,0
2.01684e+06,0,0
2.01784e+06,0,0
2.02268e+06,256,0
2.02306e+06,0,0
2.02406e+06,0,0
2.02768e+06,256,0
2.02806e+06,0,0
2.02906e+06,0,0
2.0339e+06,256,0
2.03428e+06,0,0
2.03528e+06,0,0
2.03889e+06,256,0
2.03927e+06,0,0
2.04027e+06,0,0
2.04511e+06,256,0
2.04549e+06,0,0
2.04649e+06,0,0
2.05011e+06,256,0
2.05049e+06,0,0
2.05149e+06,0,0
2.05633e+06,256,0
2.05671e+06,0,0
2.05771e+06,0,0
2.06133e+06,256,0
2.06171e+06,0,0
2.06271e+06,0,0
2.06754e+06,256,0
2.06793e+06,0,0
2.06893e+06,0,0
2.07254e+06,256,0
2.07292e+06,0,0
2.07392e+06,0,0
2.07876e+06,256,0
2.07914e+06,0,0
2.08014e+06,0,0
2.08376e+06,256,0
2.08414e+06,0,0
2.08514e+06,0,0
2.08998e+06,256,0
2.09036e+06,0,0
2.09136e+06,0,0
2.09498e+06,256,0
2.09536e+06,0,0
2.09636e+06,0,0
2.1012e+06,256,0
2.10158e+06,0,0
2.10258e+06,0,0
2.10619e+06,256,0
2.10657e+06,0,0
2.10757e+06,0,0
2.11241e+06,256,0
2.11279e+06,0,0
2.11379e+06,0,0
2.11741e+06,256,0
2.11779e+06,0,0
2.11879e+06,0,0
2.12363e+06,256,0
2.12401e+06,0,0
2.12501e+06,0,0
2.12863e+06,256,0
2.12901e+06,0,0
2.13001e+06,0,0
2.13485e+06,256,0
2.13523e+06,0,0
2.13623e+06,0,0
2.13985e+06,256,0
2.14023e+06,0,0
2.14123e+06,0,0
2.14607e+06,256,0
2.14645e+06,0,0
2.14745e+06,0,0
2.15107e+06,256,0
2.15145e+06,0,0
2.15245e+06,0,0
2.15729e+06,256,0
2.15767e+06,0,0
2.15867e+06,0,0
2.16229e+06,256,0
2.16267e+06,0,0
2.16367e+06,0,0
2.1685e+06,256,0
2.16889e+06,0,0
2.16989e+06,0,0
2.1735e+06,256,0
2.17389e+06,0,0
2.17489e+06,0,0
2.17972e+06,256,0
2.1801e+06,0,0
2.1811e+06,0,0
2.18472e+06,256,0
2.18511e+06,0,0
2.18611e+06,0,0
2.19094e+06,256,0
2.19132e+06,0,0
2.19232e+06,0,0
2.19594e+06,256,0
2.19632e+06,0,0
2.19732e+06,0,0
2.20216e+06,256,0
2.20254e+06,0,0
2.20354e+06,0,0
2.20716e+06,256,0
2.20754e+06,0,0
2.20854e+06,0,0
2.21338e+06,256,0
2.21376e+06,0,0
2.21476e+06,0,0
2.21838e+06,256,0
2.21877e+06,0,0
2.21977e+06,0,0
2.2246e+06,256,0
2.22498e+06,0,0
2.22598e+06,0,0
2.2296e+06,256,0
2.22999e+06,0,0
2.23099e+06,0,0
2.23582e+06,256,0
2.2362e+06,0,0
2.2372e+06,0,0
2.24082e+06,256,0
2.24121e+06,0,0
2.24221e+06,0,0
2.24704e+06,256,0
2.24742e+06,0,0
2.24842e+06,0,0
2.25205e+06,256,0
2.25243e+06,0,0
2.25343e+06,0,0
2.25826e+06,256,0
2.25865e+06,0,0
2.25965e+06,0,0
2.26327e+06,256,0
2.26365e+06,0,0
2.26465e+06,0,0
2.26949e+06,256,0
2.26987e+06,0,0
2.27087e+06,0,0
2.27449e+06,256,0
2.27487e+06,0,0
2.27587e+06,0,0
2.28071e+06,256,0
2.28109e+06,0,0
2.28209e+06,0,0
2.28571e+06,256,0
2.28609e+06,0,0
2.28709e+06,0,0
2.29193e+06,256,0
2.29231e+06,0,0
2.29331e+06,0,0
2.29693e+06,256,0
2.29731e+06,0,0
2.29831e+06,0,0
2.30315e+06,256,0
2.30353e+06,0,0
2.30453e+06,0,0
2.30815e+06,256,0
2.30853e+06,0,0
2.30953e+06,0,0
2.31437e+06,256,0
2.31475e+06,0,0
2.31575e+06,0,0
2.31937e+06,256,0
2.31976e+06,0,0
2.32076e+06,0,0
2.32559e+06,256,0
2.32597e+06,0,0
2.32697e+06,0,0
2.3306e+06,256,0
2.33098e+06,0,0
2.33198e+06,0,0
2.33682e+06,256,0
2.3372e+06,0,0
2.3382e+06,0,0
2.34182e+06,256,0
2.3422e+06,0,0
2.3432e+06,0,0
2.34804e+06,256,0
2.34842e+06,0,0
2.34942e+06,0,0
2.35304e+06,256,0
2.35342e+06,0,0
2.35442e+06,0,0
2.35926e+06,256,0
2.35964e+06,0,0
2.36064e+06,0,0
2.36426e+06,256,0
2.36465e+06,0,0
2.36565e+06,0,0
2.37048e+06,256,0
2.37086e+06,0,0
2.37186e+06,0,0
2.37549e+06,256,0
2.37587e+06,0,0
2.37687e+06,0,0
2.38171e+06,256,0
2.38209e+06,0,0
2.38309e+06,0,0
2.38671e+06,256,0
