Time,from_ingress_queue_size,to_ingress_queue_size
1.46669e+06,256,0
1.46688e+06,0,0
1.46788e+06,0,0
1.47292e+06,256,0
1.47311e+06,0,0
1.47411e+06,0,0
1.47785e+06,256,0
1.47804e+06,0,0
1.47904e+06,0,0
1.48408e+06,256,0
1.48427e+06,0,0
1.48527e+06,0,0
1.48902e+06,256,0
1.48921e+06,0,0
1.49021e+06,0,0
1.49524e+06,256,0
1.49544e+06,0,0
1.49644e+06,0,0
1.50018e+06,256,0
1.50037e+06,0,0
1.50137e+06,0,0
1.50641e+06,256,0
1.5066e+06,0,0
1.5076e+06,0,0
1.51135e+06,256,0
1.51154e+06,0,0
1.51254e+06,0,0
1.51758e+06,256,0
1.51777e+06,0,0
1.51877e+06,0,0
1.52252e+06,256,0
1.52272e+06,0,0
1.52372e+06,0,0
1.52875e+06,256,0
1.52894e+06,0,0
1.52994e+06,0,0
1.5337e+06,256,0
1.53389e+06,0,0
1.53489e+06,0,0
1.53993e+06,256,0
1.54012e+06,0,0
1.54112e+06,0,0
1.54487e+06,256,0
1.54506e+06,0,0
1.54606e+06,0,0
1.5511e+06,256,0
1.55129e+06,0,0
1.55229e+06,0,0
1.55605e+06,256,0
1.55624e+06,0,0
1.55724e+06,0,0
1.56228e+06,256,0
1.56247e+06,0,0
1.56347e+06,0,0
1.56723e+06,256,0
1.56742e+06,0,0
1.56842e+06,0,0
1.57346e+06,256,0
1.57365e+06,0,0
1.57465e+06,0,0
1.57841e+06,256,0
1.5786e+06,0,0
1.5796e+06,0,0
1.58464e+06,256,0
1.58483e+06,0,0
1.58583e+06,0,0
1.58959e+06,256,0
1.58978e+06,0,0
1.59078e+06,0,0
1.59582e+06,256,0
1.59601e+06,0,0
1.59701e+06,0,0
1.60078e+06,256,0
1.60097e+06,0,0
1.60197e+06,0,0
1.607e+06,256,0
1.60719e+06,0,0
1.60819e+06,0,0
1.61196e+06,256,0
1.61215e+06,0,0
1.61315e+06,0,0
1.61819e+06,256,0
1.61838e+06,0,0
1.61938e+06,0,0
1.62315e+06,256,0
1.62334e+06,0,0
1.62434e+06,0,0
1.62937e+06,256,0
1.62956e+06,0,0
1.63056e+06,0,0
1.63433e+06,256,0
1.63453e+06,0,0
1.63553e+06,0,0
1.64056e+06,256,0
1.64075e+06,0,0
1.64175e+06,0,0
1.64552e+06,256,0
1.64571e+06,0,0
1.64671e+06,0,0
1.65175e+06,256,0
1.65194e+06,0,0
1.65294e+06,0,0
1.65671e+06,256,0
1.6569e+06,0,0
1.6579e+06,0,0
1.66294e+06,256,0
1.66313e+06,0,0
1.66413e+06,0,0
1.66791e+06,256,0
1.6681e+06,0,0
1.6691e+06,0,0
1.67413e+06,256,0
1.67432e+06,0,0
1.67532e+06,0,0
1.6791e+06,256,0
1.67929e+06,0,0
1.68029e+06,0,0
1.68532e+06,256,0
1.68551e+06,0,0
1.68651e+06,0,0
1.69029e+06,256,0
1.69048e+06,0,0
1.69148e+06,0,0
1.69652e+06,256,0
1.69671e+06,0,0
1.69771e+06,0,0
1.70149e+06,256,0
1.70168e+06,0,0
1.70268e+06,0,0
1.70771e+06,256,0
1.7079e+06,0,0
1.7089e+06,0,0
1.71268e+06,256,0
1.71287e+06,0,0
1.71387e+06,0,0
1.71891e+06,256,0
1.7191e+06,0,0
1.7201e+06,0,0
1.72388e+06,256,0
1.72407e+06,0,0
1.72507e+06,0,0
1.7301e+06,256,0
1.73029e+06,0,0
1.73129e+06,0,0
1.73508e+06,256,0
1.73527e+06,0,0
1.73627e+06,0,0
1.7413e+06,256,0
1.74149e+06,0,0
1.74249e+06,0,0
1.74628e+06,256,0
1.74647e+06,0,0
1.74747e+06,0,0
1.7525e+06,256,0
1.75269e+06,0,0
1.75369e+06,0,0
1.75748e+06,256,0
1.75767e+06,0,0
1.75867e+06,0,0
1.7637e+06,256,0
1.76389e+06,0,0
1.76489e+06,0,0
1.76868e+06,256,0
1.76887e+06,0,0
1.76987e+06,0,0
1.7749e+06,256,0
1.77509e+06,0,0
1.77609e+06,0,0
1.77988e+06,256,0
1.78007e+06,0,0
1.78107e+06,0,0
1.7861e+06,256,0
1.78629e+06,0,0
1.78729e+06,0,0
1.79108e+06,256,0
1.79127e+06,0,0
1.79227e+06,0,0
1.7973e+06,256,0
1.7975e+06,0,0
1.7985e+06,0,0
1.80229e+06,256,0
1.80248e+06,0,0
1.80348e+06,0,0
1.80851e+06,256,0
1.8087e+06,0,0
1.8097e+06,0,0
1.81349e+06,256,0
1.81368e+06,0,0
1.81468e+06,0,0
1.81971e+06,256,0
1.8199e+06,0,0
1.8209e+06,0,0
1.82469e+06,256,0
1.82489e+06,0,0
1.82589e+06,0,0
1.83092e+06,256,0
1.83111e+06,0,0
1.83211e+06,0,0
1.8359e+06,256,0
1.83609e+06,0,0
1.83709e+06,0,0
1.84212e+06,256,0
1.84231e+06,0,0
1.84331e+06,0,0
1.84711e+06,256,0
1.8473e+06,0,0
1.8483e+06,0,0
1.85333e+06,256,0
1.85352e+06,0,0
1.85452e+06,0,0
1.85831e+06,256,0
1.8585e+06,0,0
1.8595e+06,0,0
1.86453e+06,256,0
1.86473e+06,0,0
1.86573e+06,0,0
1.86952e+06,256,0
1.86971e+06,0,0
1.87071e+06,0,0
1.87574e+06,256,0
1.87593e+06,0,0
1.87693e+06,0,0
1.88073e+06,256,0
1.88092e+06,0,0
1.88192e+06,0,0
1.88695e+06,256,0
1.88714e+06,0,0
1.88814e+06,0,0
1.89194e+06,256,0
1.89213e+06,0,0
1.89313e+06,0,0
1.89816e+06,256,0
1.89835e+06,0,0
1.89935e+06,0,0
1.90315e+06,256,0
1.90334e+06,0,0
1.90434e+06,0,0
1.90937e+06,256,0
1.90956e+06,0,0
1.91056e+06,0,0
1.91436e+06,256,0
1.91455e+06,0,0
1.91555e+06,0,0
1.92058e+06,256,0
1.92077e+06,0,0
1.92177e+06,0,0
1.92557e+06,256,0
1.92576e+06,0,0
1.92676e+06,0,0
1.93179e+06,256,0
1.93198e+06,0,0
1.93298e+06,0,0
1.93678e+06,256,0
1.93697e+06,0,0
1.93797e+06,0,0
1.943e+06,256,0
1.94319e+06,0,0
1.94419e+06,0,0
1.94799e+06,256,0
1.94818e+06,0,0
1.94918e+06,0,0
1.95421e+06,256,0
1.9544e+06,0,0
1.9554e+06,0,0
1.9592e+06,256,0
1.95939e+06,0,0
1.96039e+06,0,0
1.96542e+06,256,0
1.96562e+06,0,0
1.96662e+06,0,0
1.97042e+06,256,0
1.97061e+06,0,0
1.97161e+06,0,0
1.97664e+06,256,0
1.97683e+06,0,0
1.97783e+06,0,0
1.98163e+06,256,0
1.98182e+06,0,0
1.98282e+06,0,0
1.98785e+06,256,0
1.98804e+06,0,0
1.98904e+06,0,0
1.99284e+06,256,0
1.99303e+06,0,0
1.99403e+06,0,0
1.99906e+06,256,0
1.99925e+06,0,0
2.00025e+06,0,0
2.00406e+06,256,0
2.00425e+06,0,0
2.00525e+06,0,0
2.01028e+06,256,0
2.01047e+06,0,0
2.01147e+06,0,0
2.01527e+06,256,0
2.01546e+06,0,0
2.01646e+06,0,0
2.02149e+06,256,0
2.02168e+06,0,0
2.02268e+06,0,0
2.02649e+06,256,0
2.02668e+06,0,0
2.02768e+06,0,0
2.03271e+06,256,0
2.0329e+06,0,0
2.0339e+06,0,0
2.0377e+06,256,0
2.03789e+06,0,0
2.03889e+06,0,0
2.04392e+06,256,0
2.04411e+06,0,0
2.04511e+06,0,0
2.04892e+06,256,0
2.04911e+06,0,0
2.05011e+06,0,0
2.05514e+06,256,0
2.05533e+06,0,0
2.05633e+06,0,0
2.06013e+06,256,0
2.06033e+06,0,0
2.06133e+06,0,0
2.06635e+06,256,0
2.06654e+06,0,0
2.06754e+06,0,0
2.07135e+06,256,0
2.07154e+06,0,0
2.07254e+06,0,0
2.07757e+06,256,0
2.07776e+06,0,0
2.07876e+06,0,0
2.08257e+06,256,0
2.08276e+06,0,0
2.08376e+06,0,0
2.08879e+06,256,0
2.08898e+06,0,0
2.08998e+06,0,0
2.09378e+06,256,0
2.09398e+06,0,0
2.09498e+06,0,0
2.1e+06,256,0
2.1002e+06,0,0
2.1012e+06,0,0
2.105e+06,256,0
2.10519e+06,0,0
2.10619e+06,0,0
2.11122e+06,256,0
2.11141e+06,0,0
2.11241e+06,0,0
2.11622e+06,256,0
2.11641e+06,0,0
2.11741e+06,0,0
2.12244e+06,256,0
2.12263e+06,0,0
2.12363e+06,0,0
2.12744e+06,256,0
2.12763e+06,0,0
2.12863e+06,0,0
2.13366e+06,256,0
2.13385e+06,0,0
2.13485e+06,0,0
2.13866e+06,256,0
2.13885e+06,0,0
2.13985e+06,0,0
2.14488e+06,256,0
2.14507e+06,0,0
2.14607e+06,0,0
2.14988e+06,256,0
2.15007e+06,0,0
2.15107e+06,0,0
2.15609e+06,256,0
2.15629e+06,0,0
2.15729e+06,0,0
2.16109e+06,256,0
2.16129e+06,0,0
2.16229e+06,0,0
2.16731e+06,256,0
2.1675e+06,0,0
2.1685e+06,0,0
2.17231e+06,256,0
2.1725e+06,0,0
2.1735e+06,0,0
2.17853e+06,256,0
2.17872e+06,0,0
2.17972e+06,0,0
2.18353e+06,256,0
2.18372e+06,0,0
2.18472e+06,0,0
2.18975e+06,256,0
